2026-07-20 18:00:00.001 [INFO] [System] COWdeploy Ultimate Benchmark (Profile: TFLITE_NPU_W8A16)
2026-07-20 18:00:00.015 [INFO] [System] Hardware: Qualcomm Dragonwing RB3 Gen2 (QCM6490)
2026-07-20 18:00:00.018 [INFO] [System] Language/Runtime: C++
2026-07-20 18:00:00.033 [INFO] [Video] Resolution: 1920x1080 | Codec: H264 | FPS: 30.0 | Frames: 1800 (60s)
2026-07-20 18:00:00.058 [INFO] [Pipeline] Configuration: 
    - Detection Backend: TFLite (Hexagon DSP Delegate) [W8A16]
    - Feature Extractor Backend: TFLite (Hexagon DSP Delegate) [W8A16]
2026-07-20 18:00:00.113 [INFO] [Video] Initializing Adreno GPU V4L2 Hardware Decoder...
2026-07-20 18:00:00.158 [INFO] [Accelerator] Loading Hexagon DSP drivers and delegates...
2026-07-20 18:00:00.478 [INFO] [Accelerator] Context loaded successfully to CDSP.
2026-07-20 18:00:00.483 [INFO] [Pipeline] Starting main video processing loop...
2026-07-20 18:00:00.510 [DEBUG] [Frame 0000] Decode: 11.0ms | Pre: 1.4ms | YOLO: 14.2ms | DINOv2: Skipped | Overhead: 0.9ms | Total: 27.5ms
2026-07-20 18:01:25.054 [DEBUG] [Frame 1541] Decode: 11.9ms | Pre: 1.1ms | YOLO: 12.8ms | DINOv2: 14.9ms (1 crops) | Overhead: 0.7ms | Total: 42.2ms
2026-07-20 18:01:25.129 [DEBUG] [Frame 1542] Decode: 12.0ms | Pre: 1.3ms | YOLO: 12.6ms | DINOv2: 46.2ms (3 crops) | Overhead: 0.6ms | Total: 75.2ms
2026-07-20 18:01:25.206 [DEBUG] [Frame 1543] Decode: 11.8ms | Pre: 1.2ms | YOLO: 14.2ms | DINOv2: 46.9ms (3 crops) | Overhead: 0.9ms | Total: 77.5ms
2026-07-20 18:01:25.280 [DEBUG] [Frame 1544] Decode: 11.6ms | Pre: 1.0ms | YOLO: 13.8ms | DINOv2: 44.8ms (3 crops) | Overhead: 0.6ms | Total: 74.1ms
2026-07-20 18:01:25.322 [DEBUG] [Frame 1545] Decode: 11.5ms | Pre: 1.3ms | YOLO: 13.0ms | DINOv2: 15.0ms (1 crops) | Overhead: 0.6ms | Total: 42.0ms
2026-07-20 18:01:25.396 [DEBUG] [Frame 1546] Decode: 11.5ms | Pre: 1.2ms | YOLO: 12.5ms | DINOv2: 44.8ms (3 crops) | Overhead: 0.9ms | Total: 73.4ms
2026-07-20 18:01:25.456 [DEBUG] [Frame 1547] Decode: 12.6ms | Pre: 1.5ms | YOLO: 13.1ms | DINOv2: 30.5ms (2 crops) | Overhead: 0.6ms | Total: 59.8ms
2026-07-20 18:01:25.531 [DEBUG] [Frame 1548] Decode: 11.2ms | Pre: 1.5ms | YOLO: 14.2ms | DINOv2: 45.6ms (3 crops) | Overhead: 0.7ms | Total: 75.4ms
2026-07-20 18:01:25.575 [DEBUG] [Frame 1549] Decode: 12.1ms | Pre: 1.3ms | YOLO: 12.7ms | DINOv2: 15.7ms (1 crops) | Overhead: 0.9ms | Total: 43.7ms
2026-07-20 18:01:25.634 [DEBUG] [Frame 1550] Decode: 11.5ms | Pre: 1.2ms | YOLO: 13.9ms | DINOv2: 29.8ms (2 crops) | Overhead: 0.7ms | Total: 58.8ms
2026-07-20 18:01:25.677 [DEBUG] [Frame 1551] Decode: 10.6ms | Pre: 1.2ms | YOLO: 14.4ms | DINOv2: 15.7ms (1 crops) | Overhead: 0.8ms | Total: 43.4ms
2026-07-20 18:01:25.720 [DEBUG] [Frame 1552] Decode: 11.1ms | Pre: 1.3ms | YOLO: 14.1ms | DINOv2: 15.0ms (1 crops) | Overhead: 0.5ms | Total: 42.9ms
2026-07-20 18:01:25.765 [DEBUG] [Frame 1553] Decode: 12.3ms | Pre: 1.4ms | YOLO: 14.6ms | DINOv2: 14.8ms (1 crops) | Overhead: 0.9ms | Total: 44.9ms
2026-07-20 18:01:25.825 [DEBUG] [Frame 1554] Decode: 12.2ms | Pre: 1.2ms | YOLO: 14.4ms | DINOv2: 29.8ms (2 crops) | Overhead: 1.0ms | Total: 60.3ms
2026-07-20 18:01:25.866 [DEBUG] [Frame 1555] Decode: 10.3ms | Pre: 1.2ms | YOLO: 12.6ms | DINOv2: 15.4ms (1 crops) | Overhead: 0.9ms | Total: 41.2ms
2026-07-20 18:01:25.940 [DEBUG] [Frame 1556] Decode: 12.1ms | Pre: 1.3ms | YOLO: 12.5ms | DINOv2: 44.7ms (3 crops) | Overhead: 0.5ms | Total: 73.5ms
2026-07-20 18:01:26.015 [DEBUG] [Frame 1557] Decode: 11.5ms | Pre: 1.5ms | YOLO: 14.2ms | DINOv2: 44.7ms (3 crops) | Overhead: 0.6ms | Total: 75.0ms
2026-07-20 18:01:26.058 [DEBUG] [Frame 1558] Decode: 11.2ms | Pre: 1.4ms | YOLO: 13.7ms | DINOv2: 15.3ms (1 crops) | Overhead: 0.6ms | Total: 43.1ms
2026-07-20 18:01:26.099 [DEBUG] [Frame 1559] Decode: 10.9ms | Pre: 1.3ms | YOLO: 12.2ms | DINOv2: 15.3ms (1 crops) | Overhead: 0.7ms | Total: 41.2ms
2026-07-20 18:01:26.144 [DEBUG] [Frame 1560] Decode: 12.1ms | Pre: 1.5ms | YOLO: 14.6ms | DINOv2: 15.6ms (1 crops) | Overhead: 0.7ms | Total: 45.4ms
2026-07-20 18:01:26.203 [DEBUG] [Frame 1561] Decode: 11.2ms | Pre: 1.3ms | YOLO: 14.2ms | DINOv2: 29.5ms (2 crops) | Overhead: 0.5ms | Total: 58.5ms
2026-07-20 18:01:26.277 [DEBUG] [Frame 1562] Decode: 12.7ms | Pre: 1.0ms | YOLO: 12.2ms | DINOv2: 45.3ms (3 crops) | Overhead: 0.8ms | Total: 74.2ms
2026-07-20 18:01:26.337 [DEBUG] [Frame 1563] Decode: 12.3ms | Pre: 1.4ms | YOLO: 14.1ms | DINOv2: 29.7ms (2 crops) | Overhead: 0.7ms | Total: 59.9ms
2026-07-20 18:01:26.413 [DEBUG] [Frame 1564] Decode: 12.0ms | Pre: 1.4ms | YOLO: 14.7ms | DINOv2: 44.9ms (3 crops) | Overhead: 0.6ms | Total: 75.9ms
2026-07-20 18:01:26.485 [DEBUG] [Frame 1565] Decode: 10.7ms | Pre: 1.4ms | YOLO: 12.4ms | DINOv2: 44.6ms (3 crops) | Overhead: 0.5ms | Total: 71.8ms
2026-07-20 18:01:26.559 [DEBUG] [Frame 1566] Decode: 12.1ms | Pre: 1.1ms | YOLO: 12.3ms | DINOv2: 45.7ms (3 crops) | Overhead: 1.0ms | Total: 74.6ms
2026-07-20 18:01:26.601 [DEBUG] [Frame 1567] Decode: 10.6ms | Pre: 1.2ms | YOLO: 13.1ms | DINOv2: 15.0ms (1 crops) | Overhead: 0.8ms | Total: 41.7ms
2026-07-20 18:01:26.659 [DEBUG] [Frame 1568] Decode: 12.0ms | Pre: 1.3ms | YOLO: 12.3ms | DINOv2: 29.7ms (2 crops) | Overhead: 0.8ms | Total: 57.7ms
2026-07-20 18:01:26.702 [DEBUG] [Frame 1569] Decode: 12.7ms | Pre: 1.0ms | YOLO: 13.0ms | DINOv2: 15.4ms (1 crops) | Overhead: 0.6ms | Total: 43.5ms
2026-07-20 18:01:26.762 [DEBUG] [Frame 1570] Decode: 12.3ms | Pre: 1.0ms | YOLO: 14.3ms | DINOv2: 29.7ms (2 crops) | Overhead: 0.7ms | Total: 59.5ms
2026-07-20 18:01:26.837 [DEBUG] [Frame 1571] Decode: 12.3ms | Pre: 1.2ms | YOLO: 12.6ms | DINOv2: 46.7ms (3 crops) | Overhead: 0.6ms | Total: 75.9ms
2026-07-20 18:01:26.879 [DEBUG] [Frame 1572] Decode: 10.3ms | Pre: 1.4ms | YOLO: 13.9ms | DINOv2: 14.8ms (1 crops) | Overhead: 0.5ms | Total: 41.6ms
2026-07-20 18:01:26.923 [DEBUG] [Frame 1573] Decode: 11.1ms | Pre: 1.2ms | YOLO: 14.2ms | DINOv2: 15.7ms (1 crops) | Overhead: 0.8ms | Total: 43.8ms
2026-07-20 18:01:26.982 [DEBUG] [Frame 1574] Decode: 12.2ms | Pre: 1.3ms | YOLO: 13.8ms | DINOv2: 30.0ms (2 crops) | Overhead: 0.6ms | Total: 59.3ms
2026-07-20 18:01:27.039 [DEBUG] [Frame 1575] Decode: 10.7ms | Pre: 1.1ms | YOLO: 12.9ms | DINOv2: 29.7ms (2 crops) | Overhead: 0.6ms | Total: 56.4ms
2026-07-20 18:01:27.097 [DEBUG] [Frame 1576] Decode: 11.0ms | Pre: 1.5ms | YOLO: 12.7ms | DINOv2: 30.6ms (2 crops) | Overhead: 0.7ms | Total: 58.0ms
2026-07-20 18:01:27.170 [DEBUG] [Frame 1577] Decode: 12.0ms | Pre: 1.4ms | YOLO: 12.7ms | DINOv2: 44.6ms (3 crops) | Overhead: 0.6ms | Total: 73.9ms
2026-07-20 18:01:27.230 [DEBUG] [Frame 1578] Decode: 11.1ms | Pre: 1.0ms | YOLO: 14.4ms | DINOv2: 30.9ms (2 crops) | Overhead: 0.9ms | Total: 60.0ms
2026-07-20 18:01:27.291 [DEBUG] [Frame 1579] Decode: 12.6ms | Pre: 1.1ms | YOLO: 13.9ms | DINOv2: 30.2ms (2 crops) | Overhead: 0.7ms | Total: 60.2ms
2026-07-20 18:01:27.366 [DEBUG] [Frame 1580] Decode: 10.6ms | Pre: 1.5ms | YOLO: 14.3ms | DINOv2: 45.4ms (3 crops) | Overhead: 0.9ms | Total: 75.1ms
2026-07-20 18:01:27.438 [DEBUG] [Frame 1581] Decode: 10.9ms | Pre: 1.0ms | YOLO: 13.2ms | DINOv2: 44.5ms (3 crops) | Overhead: 0.7ms | Total: 72.7ms
2026-07-20 18:01:27.480 [DEBUG] [Frame 1582] Decode: 11.2ms | Pre: 1.3ms | YOLO: 12.2ms | DINOv2: 14.9ms (1 crops) | Overhead: 0.9ms | Total: 41.3ms
2026-07-20 18:01:27.555 [DEBUG] [Frame 1583] Decode: 10.9ms | Pre: 1.1ms | YOLO: 13.4ms | DINOv2: 46.1ms (3 crops) | Overhead: 1.0ms | Total: 75.1ms
2026-07-20 18:01:27.630 [DEBUG] [Frame 1584] Decode: 11.0ms | Pre: 1.1ms | YOLO: 13.9ms | DINOv2: 45.6ms (3 crops) | Overhead: 1.0ms | Total: 75.2ms
2026-07-20 18:01:27.674 [DEBUG] [Frame 1585] Decode: 11.2ms | Pre: 1.3ms | YOLO: 14.4ms | DINOv2: 15.1ms (1 crops) | Overhead: 0.9ms | Total: 43.6ms
2026-07-20 18:01:27.715 [DEBUG] [Frame 1586] Decode: 10.3ms | Pre: 1.3ms | YOLO: 13.2ms | DINOv2: 15.3ms (1 crops) | Overhead: 0.8ms | Total: 41.6ms
2026-07-20 18:01:27.773 [DEBUG] [Frame 1587] Decode: 10.8ms | Pre: 1.4ms | YOLO: 12.5ms | DINOv2: 31.1ms (2 crops) | Overhead: 0.7ms | Total: 58.2ms
2026-07-20 18:01:27.816 [DEBUG] [Frame 1588] Decode: 11.2ms | Pre: 1.3ms | YOLO: 13.2ms | DINOv2: 15.4ms (1 crops) | Overhead: 0.9ms | Total: 42.7ms
2026-07-20 18:01:27.892 [DEBUG] [Frame 1589] Decode: 12.5ms | Pre: 1.5ms | YOLO: 14.0ms | DINOv2: 44.9ms (3 crops) | Overhead: 0.6ms | Total: 75.6ms
2026-07-20 18:01:27.968 [DEBUG] [Frame 1590] Decode: 11.4ms | Pre: 1.1ms | YOLO: 14.1ms | DINOv2: 46.2ms (3 crops) | Overhead: 0.7ms | Total: 76.0ms
2026-07-20 18:01:28.026 [DEBUG] [Frame 1591] Decode: 11.0ms | Pre: 1.0ms | YOLO: 12.6ms | DINOv2: 31.3ms (2 crops) | Overhead: 0.9ms | Total: 58.4ms
2026-07-20 18:01:28.086 [DEBUG] [Frame 1592] Decode: 11.5ms | Pre: 1.4ms | YOLO: 13.6ms | DINOv2: 31.0ms (2 crops) | Overhead: 0.9ms | Total: 60.1ms
2026-07-20 18:01:28.146 [DEBUG] [Frame 1593] Decode: 12.4ms | Pre: 1.4ms | YOLO: 12.7ms | DINOv2: 31.2ms (2 crops) | Overhead: 0.7ms | Total: 59.8ms
2026-07-20 18:01:28.189 [DEBUG] [Frame 1594] Decode: 11.6ms | Pre: 1.1ms | YOLO: 13.3ms | DINOv2: 15.3ms (1 crops) | Overhead: 0.5ms | Total: 42.6ms
2026-07-20 18:01:28.229 [DEBUG] [Frame 1595] Decode: 10.4ms | Pre: 1.3ms | YOLO: 12.4ms | DINOv2: 15.0ms (1 crops) | Overhead: 0.7ms | Total: 40.6ms
2026-07-20 18:01:28.289 [DEBUG] [Frame 1596] Decode: 11.9ms | Pre: 1.5ms | YOLO: 14.2ms | DINOv2: 29.9ms (2 crops) | Overhead: 0.5ms | Total: 59.8ms
2026-07-20 18:01:28.347 [DEBUG] [Frame 1597] Decode: 10.3ms | Pre: 1.4ms | YOLO: 13.8ms | DINOv2: 29.9ms (2 crops) | Overhead: 0.7ms | Total: 57.7ms
2026-07-20 18:01:28.390 [DEBUG] [Frame 1598] Decode: 12.4ms | Pre: 1.1ms | YOLO: 13.0ms | DINOv2: 14.7ms (1 crops) | Overhead: 0.9ms | Total: 43.0ms
2026-07-20 18:01:28.466 [DEBUG] [Frame 1599] Decode: 12.3ms | Pre: 1.4ms | YOLO: 12.6ms | DINOv2: 46.7ms (3 crops) | Overhead: 0.9ms | Total: 76.2ms
2026-07-20 18:01:28.525 [DEBUG] [Frame 1600] Decode: 10.6ms | Pre: 1.0ms | YOLO: 14.0ms | DINOv2: 31.1ms (2 crops) | Overhead: 0.5ms | Total: 58.8ms
2026-07-20 18:01:28.569 [DEBUG] [Frame 1601] Decode: 11.7ms | Pre: 1.2ms | YOLO: 14.2ms | DINOv2: 15.6ms (1 crops) | Overhead: 0.9ms | Total: 44.5ms
2026-07-20 18:01:28.613 [DEBUG] [Frame 1602] Decode: 11.5ms | Pre: 1.4ms | YOLO: 14.1ms | DINOv2: 15.4ms (1 crops) | Overhead: 1.0ms | Total: 44.1ms
2026-07-20 18:01:28.670 [DEBUG] [Frame 1603] Decode: 11.9ms | Pre: 1.1ms | YOLO: 12.2ms | DINOv2: 29.5ms (2 crops) | Overhead: 0.8ms | Total: 57.0ms
2026-07-20 18:01:28.730 [DEBUG] [Frame 1604] Decode: 11.9ms | Pre: 1.3ms | YOLO: 12.9ms | DINOv2: 31.2ms (2 crops) | Overhead: 0.8ms | Total: 59.8ms
2026-07-20 18:01:28.773 [DEBUG] [Frame 1605] Decode: 12.0ms | Pre: 1.1ms | YOLO: 13.2ms | DINOv2: 14.8ms (1 crops) | Overhead: 0.6ms | Total: 42.5ms
2026-07-20 18:01:28.831 [DEBUG] [Frame 1606] Decode: 10.9ms | Pre: 1.0ms | YOLO: 12.8ms | DINOv2: 31.4ms (2 crops) | Overhead: 1.0ms | Total: 58.7ms
2026-07-20 18:01:28.874 [DEBUG] [Frame 1607] Decode: 11.9ms | Pre: 1.2ms | YOLO: 12.9ms | DINOv2: 15.1ms (1 crops) | Overhead: 0.7ms | Total: 42.6ms
2026-07-20 18:01:28.917 [DEBUG] [Frame 1608] Decode: 10.8ms | Pre: 1.4ms | YOLO: 14.1ms | DINOv2: 15.4ms (1 crops) | Overhead: 0.9ms | Total: 43.2ms
2026-07-20 18:01:28.974 [DEBUG] [Frame 1609] Decode: 10.4ms | Pre: 1.4ms | YOLO: 13.2ms | DINOv2: 29.8ms (2 crops) | Overhead: 1.0ms | Total: 57.4ms
2026-07-20 18:01:29.033 [DEBUG] [Frame 1610] Decode: 10.8ms | Pre: 1.3ms | YOLO: 12.8ms | DINOv2: 31.1ms (2 crops) | Overhead: 0.6ms | Total: 58.3ms
2026-07-20 18:01:29.077 [DEBUG] [Frame 1611] Decode: 11.2ms | Pre: 1.5ms | YOLO: 14.4ms | DINOv2: 15.2ms (1 crops) | Overhead: 0.9ms | Total: 44.0ms
2026-07-20 18:01:29.136 [DEBUG] [Frame 1612] Decode: 11.5ms | Pre: 1.4ms | YOLO: 13.8ms | DINOv2: 30.4ms (2 crops) | Overhead: 0.7ms | Total: 59.6ms
2026-07-20 18:01:29.196 [DEBUG] [Frame 1613] Decode: 12.3ms | Pre: 1.3ms | YOLO: 12.6ms | DINOv2: 31.1ms (2 crops) | Overhead: 0.8ms | Total: 59.5ms
2026-07-20 18:01:29.237 [DEBUG] [Frame 1614] Decode: 10.5ms | Pre: 1.1ms | YOLO: 13.4ms | DINOv2: 14.8ms (1 crops) | Overhead: 0.5ms | Total: 41.1ms
2026-07-20 18:01:29.279 [DEBUG] [Frame 1615] Decode: 11.1ms | Pre: 1.3ms | YOLO: 12.7ms | DINOv2: 14.9ms (1 crops) | Overhead: 0.9ms | Total: 41.7ms
2026-07-20 18:01:29.351 [DEBUG] [Frame 1616] Decode: 10.3ms | Pre: 1.1ms | YOLO: 12.5ms | DINOv2: 44.7ms (3 crops) | Overhead: 0.9ms | Total: 72.0ms
2026-07-20 18:01:29.424 [DEBUG] [Frame 1617] Decode: 12.4ms | Pre: 1.4ms | YOLO: 12.2ms | DINOv2: 44.2ms (3 crops) | Overhead: 0.8ms | Total: 73.1ms
2026-07-20 18:01:29.497 [DEBUG] [Frame 1618] Decode: 11.0ms | Pre: 1.2ms | YOLO: 13.4ms | DINOv2: 45.0ms (3 crops) | Overhead: 0.8ms | Total: 73.7ms
2026-07-20 18:01:29.555 [DEBUG] [Frame 1619] Decode: 11.6ms | Pre: 1.3ms | YOLO: 12.3ms | DINOv2: 30.1ms (2 crops) | Overhead: 0.8ms | Total: 57.6ms
2026-07-20 18:01:29.630 [DEBUG] [Frame 1620] Decode: 12.7ms | Pre: 1.1ms | YOLO: 12.7ms | DINOv2: 45.5ms (3 crops) | Overhead: 0.6ms | Total: 75.1ms
2026-07-20 18:01:29.690 [DEBUG] [Frame 1621] Decode: 11.6ms | Pre: 1.1ms | YOLO: 14.5ms | DINOv2: 30.4ms (2 crops) | Overhead: 0.7ms | Total: 59.7ms
2026-07-20 18:01:29.733 [DEBUG] [Frame 1622] Decode: 12.3ms | Pre: 1.2ms | YOLO: 13.1ms | DINOv2: 15.1ms (1 crops) | Overhead: 0.9ms | Total: 43.4ms
2026-07-20 18:01:29.792 [DEBUG] [Frame 1623] Decode: 11.4ms | Pre: 1.1ms | YOLO: 12.9ms | DINOv2: 30.4ms (2 crops) | Overhead: 0.9ms | Total: 58.3ms
2026-07-20 18:01:29.866 [DEBUG] [Frame 1624] Decode: 12.5ms | Pre: 1.1ms | YOLO: 12.7ms | DINOv2: 44.6ms (3 crops) | Overhead: 0.8ms | Total: 74.0ms
2026-07-20 18:01:29.909 [DEBUG] [Frame 1625] Decode: 12.7ms | Pre: 1.2ms | YOLO: 12.8ms | DINOv2: 15.0ms (1 crops) | Overhead: 0.5ms | Total: 43.1ms
2026-07-20 18:01:29.966 [DEBUG] [Frame 1626] Decode: 10.8ms | Pre: 1.0ms | YOLO: 13.8ms | DINOv2: 29.6ms (2 crops) | Overhead: 0.9ms | Total: 57.6ms
2026-07-20 18:01:30.010 [DEBUG] [Frame 1627] Decode: 12.1ms | Pre: 1.1ms | YOLO: 13.7ms | DINOv2: 15.3ms (1 crops) | Overhead: 0.7ms | Total: 43.7ms
2026-07-20 18:01:30.069 [DEBUG] [Frame 1628] Decode: 11.1ms | Pre: 1.4ms | YOLO: 13.4ms | DINOv2: 30.6ms (2 crops) | Overhead: 0.8ms | Total: 58.8ms
2026-07-20 18:01:30.113 [DEBUG] [Frame 1629] Decode: 12.5ms | Pre: 1.4ms | YOLO: 13.7ms | DINOv2: 15.3ms (1 crops) | Overhead: 0.8ms | Total: 44.5ms
2026-07-20 18:01:30.155 [DEBUG] [Frame 1630] Decode: 10.7ms | Pre: 1.2ms | YOLO: 13.4ms | DINOv2: 14.8ms (1 crops) | Overhead: 1.0ms | Total: 41.8ms
2026-07-20 18:01:30.226 [DEBUG] [Frame 1631] Decode: 10.5ms | Pre: 1.1ms | YOLO: 12.5ms | DINOv2: 44.3ms (3 crops) | Overhead: 0.6ms | Total: 71.3ms
2026-07-20 18:01:30.272 [DEBUG] [Frame 1632] Decode: 12.6ms | Pre: 1.5ms | YOLO: 14.7ms | DINOv2: 15.0ms (1 crops) | Overhead: 0.8ms | Total: 45.4ms
2026-07-20 18:01:30.314 [DEBUG] [Frame 1633] Decode: 11.0ms | Pre: 1.3ms | YOLO: 13.2ms | DINOv2: 14.9ms (1 crops) | Overhead: 0.6ms | Total: 42.0ms
2026-07-20 18:01:30.389 [DEBUG] [Frame 1634] Decode: 10.3ms | Pre: 1.2ms | YOLO: 14.2ms | DINOv2: 45.9ms (3 crops) | Overhead: 0.9ms | Total: 75.1ms
2026-07-20 18:01:30.464 [DEBUG] [Frame 1635] Decode: 12.6ms | Pre: 1.5ms | YOLO: 14.0ms | DINOv2: 44.5ms (3 crops) | Overhead: 0.9ms | Total: 75.7ms
2026-07-20 18:01:30.524 [DEBUG] [Frame 1636] Decode: 12.2ms | Pre: 1.0ms | YOLO: 12.7ms | DINOv2: 30.8ms (2 crops) | Overhead: 0.7ms | Total: 59.2ms
2026-07-20 18:01:30.583 [DEBUG] [Frame 1637] Decode: 11.8ms | Pre: 1.3ms | YOLO: 14.0ms | DINOv2: 29.9ms (2 crops) | Overhead: 0.9ms | Total: 59.5ms
2026-07-20 18:01:30.659 [DEBUG] [Frame 1638] Decode: 12.5ms | Pre: 1.3ms | YOLO: 13.5ms | DINOv2: 45.3ms (3 crops) | Overhead: 0.7ms | Total: 75.9ms
2026-07-20 18:01:30.701 [DEBUG] [Frame 1639] Decode: 10.6ms | Pre: 1.1ms | YOLO: 14.0ms | DINOv2: 14.9ms (1 crops) | Overhead: 0.9ms | Total: 42.4ms
2026-07-20 18:01:30.774 [DEBUG] [Frame 1640] Decode: 10.5ms | Pre: 1.4ms | YOLO: 13.2ms | DINOv2: 44.7ms (3 crops) | Overhead: 0.6ms | Total: 72.6ms
2026-07-20 18:01:30.835 [DEBUG] [Frame 1641] Decode: 11.5ms | Pre: 1.4ms | YOLO: 14.1ms | DINOv2: 30.9ms (2 crops) | Overhead: 0.9ms | Total: 60.7ms
2026-07-20 18:01:30.893 [DEBUG] [Frame 1642] Decode: 10.6ms | Pre: 1.5ms | YOLO: 13.8ms | DINOv2: 29.9ms (2 crops) | Overhead: 1.0ms | Total: 58.3ms
2026-07-20 18:01:30.966 [DEBUG] [Frame 1643] Decode: 12.1ms | Pre: 1.2ms | YOLO: 12.3ms | DINOv2: 44.5ms (3 crops) | Overhead: 0.7ms | Total: 73.0ms
2026-07-20 18:01:31.042 [DEBUG] [Frame 1644] Decode: 12.0ms | Pre: 1.1ms | YOLO: 14.5ms | DINOv2: 45.2ms (3 crops) | Overhead: 0.6ms | Total: 75.9ms
2026-07-20 18:01:31.117 [DEBUG] [Frame 1645] Decode: 11.0ms | Pre: 1.4ms | YOLO: 13.8ms | DINOv2: 46.1ms (3 crops) | Overhead: 0.7ms | Total: 75.2ms
2026-07-20 18:01:31.175 [DEBUG] [Frame 1646] Decode: 10.2ms | Pre: 1.4ms | YOLO: 13.3ms | DINOv2: 30.8ms (2 crops) | Overhead: 0.6ms | Total: 57.6ms
2026-07-20 18:01:31.251 [DEBUG] [Frame 1647] Decode: 12.2ms | Pre: 1.0ms | YOLO: 12.8ms | DINOv2: 46.7ms (3 crops) | Overhead: 0.7ms | Total: 75.9ms
2026-07-20 18:01:31.310 [DEBUG] [Frame 1648] Decode: 10.3ms | Pre: 1.3ms | YOLO: 14.4ms | DINOv2: 31.0ms (2 crops) | Overhead: 0.6ms | Total: 59.1ms
2026-07-20 18:01:31.382 [DEBUG] [Frame 1649] Decode: 10.2ms | Pre: 1.1ms | YOLO: 13.3ms | DINOv2: 44.7ms (3 crops) | Overhead: 0.6ms | Total: 72.1ms
2026-07-20 18:01:31.439 [DEBUG] [Frame 1650] Decode: 10.5ms | Pre: 1.1ms | YOLO: 12.5ms | DINOv2: 31.1ms (2 crops) | Overhead: 0.8ms | Total: 57.7ms
2026-07-20 18:01:31.514 [DEBUG] [Frame 1651] Decode: 10.3ms | Pre: 1.2ms | YOLO: 14.2ms | DINOv2: 45.4ms (3 crops) | Overhead: 0.8ms | Total: 74.3ms
2026-07-20 18:01:31.571 [DEBUG] [Frame 1652] Decode: 11.5ms | Pre: 1.0ms | YOLO: 13.3ms | DINOv2: 29.7ms (2 crops) | Overhead: 0.5ms | Total: 57.5ms
2026-07-20 18:01:31.631 [DEBUG] [Frame 1653] Decode: 11.0ms | Pre: 1.2ms | YOLO: 14.1ms | DINOv2: 30.8ms (2 crops) | Overhead: 0.8ms | Total: 59.6ms
2026-07-20 18:01:31.707 [DEBUG] [Frame 1654] Decode: 12.5ms | Pre: 1.4ms | YOLO: 13.2ms | DINOv2: 45.6ms (3 crops) | Overhead: 0.8ms | Total: 75.8ms
2026-07-20 18:01:31.750 [DEBUG] [Frame 1655] Decode: 10.2ms | Pre: 1.5ms | YOLO: 14.4ms | DINOv2: 15.5ms (1 crops) | Overhead: 0.6ms | Total: 42.9ms
2026-07-20 18:01:31.808 [DEBUG] [Frame 1656] Decode: 10.4ms | Pre: 1.2ms | YOLO: 13.9ms | DINOv2: 30.5ms (2 crops) | Overhead: 0.8ms | Total: 58.5ms
2026-07-20 18:01:31.882 [DEBUG] [Frame 1657] Decode: 11.4ms | Pre: 1.3ms | YOLO: 12.6ms | DINOv2: 45.8ms (3 crops) | Overhead: 0.7ms | Total: 74.2ms
2026-07-20 18:01:31.927 [DEBUG] [Frame 1658] Decode: 12.3ms | Pre: 1.4ms | YOLO: 13.7ms | DINOv2: 15.6ms (1 crops) | Overhead: 0.8ms | Total: 44.6ms
2026-07-20 18:01:32.004 [DEBUG] [Frame 1659] Decode: 12.2ms | Pre: 1.2ms | YOLO: 14.3ms | DINOv2: 46.0ms (3 crops) | Overhead: 1.0ms | Total: 77.5ms
2026-07-20 18:01:32.048 [DEBUG] [Frame 1660] Decode: 12.0ms | Pre: 1.5ms | YOLO: 13.1ms | DINOv2: 15.3ms (1 crops) | Overhead: 1.0ms | Total: 43.6ms
2026-07-20 18:01:32.108 [DEBUG] [Frame 1661] Decode: 12.3ms | Pre: 1.2ms | YOLO: 13.7ms | DINOv2: 30.7ms (2 crops) | Overhead: 0.7ms | Total: 60.4ms
2026-07-20 18:01:32.183 [DEBUG] [Frame 1662] Decode: 10.5ms | Pre: 1.3ms | YOLO: 13.9ms | DINOv2: 45.8ms (3 crops) | Overhead: 0.9ms | Total: 74.9ms
2026-07-20 18:01:32.227 [DEBUG] [Frame 1663] Decode: 12.3ms | Pre: 1.1ms | YOLO: 13.2ms | DINOv2: 15.5ms (1 crops) | Overhead: 1.0ms | Total: 43.9ms
2026-07-20 18:01:32.271 [DEBUG] [Frame 1664] Decode: 12.4ms | Pre: 1.4ms | YOLO: 13.4ms | DINOv2: 14.7ms (1 crops) | Overhead: 0.9ms | Total: 43.8ms
2026-07-20 18:01:32.346 [DEBUG] [Frame 1665] Decode: 10.4ms | Pre: 1.4ms | YOLO: 13.0ms | DINOv2: 46.9ms (3 crops) | Overhead: 0.6ms | Total: 74.6ms
2026-07-20 18:01:32.422 [DEBUG] [Frame 1666] Decode: 12.5ms | Pre: 1.0ms | YOLO: 13.3ms | DINOv2: 46.1ms (3 crops) | Overhead: 0.6ms | Total: 76.0ms
2026-07-20 18:01:32.496 [DEBUG] [Frame 1667] Decode: 10.2ms | Pre: 1.2ms | YOLO: 14.6ms | DINOv2: 45.0ms (3 crops) | Overhead: 0.7ms | Total: 74.0ms
