2026-07-20 18:00:00.001 [INFO] [System] COWdeploy Ultimate Benchmark (Profile: ONNX_NPU)
2026-07-20 18:00:00.015 [INFO] [System] Hardware: Qualcomm Dragonwing RB3 Gen2 (QCM6490)
2026-07-20 18:00:00.018 [INFO] [System] Language/Runtime: C++
2026-07-20 18:00:00.033 [INFO] [Video] Resolution: 1920x1080 | Codec: H264 | FPS: 30.0 | Frames: 1800 (60s)
2026-07-20 18:00:00.058 [INFO] [Pipeline] Configuration: 
    - Detection Backend: ONNX Runtime (Hexagon NPU EP) [INT8]
    - Feature Extractor Backend: ONNX Runtime (Hexagon NPU EP) [INT8]
2026-07-20 18:00:00.113 [INFO] [Video] Initializing Adreno GPU V4L2 Hardware Decoder...
2026-07-20 18:00:00.158 [INFO] [Accelerator] Loading Hexagon DSP drivers and delegates...
2026-07-20 18:00:00.478 [INFO] [Accelerator] Context loaded successfully to CDSP.
2026-07-20 18:00:00.483 [INFO] [Pipeline] Starting main video processing loop...
2026-07-20 18:00:00.510 [DEBUG] [Frame 0000] Decode: 11.4ms | Pre: 1.3ms | YOLO: 14.1ms | DINOv2: Skipped | Overhead: 0.8ms | Total: 27.6ms
2026-07-20 18:01:11.171 [DEBUG] [Frame 1439] Decode: 10.6ms | Pre: 1.4ms | YOLO: 13.1ms | DINOv2: 25.1ms (2 crops) | Overhead: 0.6ms | Total: 52.5ms
2026-07-20 18:01:11.209 [DEBUG] [Frame 1440] Decode: 10.3ms | Pre: 1.2ms | YOLO: 12.6ms | DINOv2: 12.5ms (1 crops) | Overhead: 0.7ms | Total: 38.2ms
2026-07-20 18:01:11.258 [DEBUG] [Frame 1441] Decode: 10.3ms | Pre: 1.1ms | YOLO: 12.5ms | DINOv2: 23.3ms (2 crops) | Overhead: 0.8ms | Total: 49.7ms
2026-07-20 18:01:11.299 [DEBUG] [Frame 1442] Decode: 11.6ms | Pre: 1.2ms | YOLO: 13.6ms | DINOv2: 12.4ms (1 crops) | Overhead: 0.6ms | Total: 40.1ms
2026-07-20 18:01:11.340 [DEBUG] [Frame 1443] Decode: 11.9ms | Pre: 1.1ms | YOLO: 14.6ms | DINOv2: 12.4ms (1 crops) | Overhead: 0.6ms | Total: 41.4ms
2026-07-20 18:01:11.380 [DEBUG] [Frame 1444] Decode: 11.6ms | Pre: 1.5ms | YOLO: 13.7ms | DINOv2: 11.9ms (1 crops) | Overhead: 0.5ms | Total: 40.0ms
2026-07-20 18:01:11.419 [DEBUG] [Frame 1445] Decode: 10.5ms | Pre: 1.2ms | YOLO: 14.1ms | DINOv2: 11.8ms (1 crops) | Overhead: 0.9ms | Total: 39.3ms
2026-07-20 18:01:11.459 [DEBUG] [Frame 1446] Decode: 12.2ms | Pre: 1.4ms | YOLO: 12.4ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.7ms | Total: 39.6ms
2026-07-20 18:01:11.498 [DEBUG] [Frame 1447] Decode: 10.8ms | Pre: 1.5ms | YOLO: 13.9ms | DINOv2: 11.8ms (1 crops) | Overhead: 0.9ms | Total: 39.7ms
2026-07-20 18:01:11.538 [DEBUG] [Frame 1448] Decode: 10.6ms | Pre: 1.3ms | YOLO: 13.1ms | DINOv2: 12.5ms (1 crops) | Overhead: 1.0ms | Total: 39.2ms
2026-07-20 18:01:11.578 [DEBUG] [Frame 1449] Decode: 12.3ms | Pre: 1.1ms | YOLO: 13.5ms | DINOv2: 12.0ms (1 crops) | Overhead: 1.0ms | Total: 40.8ms
2026-07-20 18:01:11.618 [DEBUG] [Frame 1450] Decode: 11.5ms | Pre: 1.4ms | YOLO: 12.8ms | DINOv2: 12.4ms (1 crops) | Overhead: 0.7ms | Total: 39.5ms
2026-07-20 18:01:11.685 [DEBUG] [Frame 1451] Decode: 12.3ms | Pre: 1.0ms | YOLO: 14.3ms | DINOv2: 36.3ms (3 crops) | Overhead: 0.9ms | Total: 67.3ms
2026-07-20 18:01:11.751 [DEBUG] [Frame 1452] Decode: 11.2ms | Pre: 1.4ms | YOLO: 12.8ms | DINOv2: 37.3ms (3 crops) | Overhead: 0.7ms | Total: 65.9ms
2026-07-20 18:01:11.802 [DEBUG] [Frame 1453] Decode: 10.6ms | Pre: 1.4ms | YOLO: 13.0ms | DINOv2: 23.8ms (2 crops) | Overhead: 1.0ms | Total: 51.3ms
2026-07-20 18:01:11.868 [DEBUG] [Frame 1454] Decode: 11.4ms | Pre: 1.4ms | YOLO: 14.7ms | DINOv2: 35.2ms (3 crops) | Overhead: 1.0ms | Total: 66.0ms
2026-07-20 18:01:11.934 [DEBUG] [Frame 1455] Decode: 11.5ms | Pre: 1.0ms | YOLO: 12.7ms | DINOv2: 37.8ms (3 crops) | Overhead: 0.8ms | Total: 66.1ms
2026-07-20 18:01:11.999 [DEBUG] [Frame 1456] Decode: 11.0ms | Pre: 1.3ms | YOLO: 14.1ms | DINOv2: 35.1ms (3 crops) | Overhead: 0.9ms | Total: 64.9ms
2026-07-20 18:01:12.037 [DEBUG] [Frame 1457] Decode: 10.2ms | Pre: 1.2ms | YOLO: 12.8ms | DINOv2: 11.8ms (1 crops) | Overhead: 1.0ms | Total: 37.7ms
2026-07-20 18:01:12.090 [DEBUG] [Frame 1458] Decode: 11.9ms | Pre: 1.2ms | YOLO: 13.4ms | DINOv2: 24.2ms (2 crops) | Overhead: 0.9ms | Total: 53.2ms
2026-07-20 18:01:12.142 [DEBUG] [Frame 1459] Decode: 10.4ms | Pre: 1.2ms | YOLO: 12.8ms | DINOv2: 25.0ms (2 crops) | Overhead: 0.8ms | Total: 51.8ms
2026-07-20 18:01:12.208 [DEBUG] [Frame 1460] Decode: 12.3ms | Pre: 1.4ms | YOLO: 12.4ms | DINOv2: 37.2ms (3 crops) | Overhead: 0.9ms | Total: 66.3ms
2026-07-20 18:01:12.259 [DEBUG] [Frame 1461] Decode: 10.3ms | Pre: 1.5ms | YOLO: 12.7ms | DINOv2: 23.9ms (2 crops) | Overhead: 0.8ms | Total: 50.8ms
2026-07-20 18:01:12.328 [DEBUG] [Frame 1462] Decode: 12.6ms | Pre: 1.5ms | YOLO: 13.8ms | DINOv2: 37.4ms (3 crops) | Overhead: 0.9ms | Total: 68.6ms
2026-07-20 18:01:12.369 [DEBUG] [Frame 1463] Decode: 12.3ms | Pre: 1.3ms | YOLO: 13.9ms | DINOv2: 12.6ms (1 crops) | Overhead: 0.9ms | Total: 41.7ms
2026-07-20 18:01:12.422 [DEBUG] [Frame 1464] Decode: 12.2ms | Pre: 1.1ms | YOLO: 12.7ms | DINOv2: 23.5ms (2 crops) | Overhead: 1.0ms | Total: 52.1ms
2026-07-20 18:01:12.476 [DEBUG] [Frame 1465] Decode: 12.5ms | Pre: 1.2ms | YOLO: 13.9ms | DINOv2: 24.7ms (2 crops) | Overhead: 0.6ms | Total: 54.6ms
2026-07-20 18:01:12.539 [DEBUG] [Frame 1466] Decode: 10.4ms | Pre: 1.2ms | YOLO: 13.0ms | DINOv2: 35.5ms (3 crops) | Overhead: 0.6ms | Total: 62.9ms
2026-07-20 18:01:12.590 [DEBUG] [Frame 1467] Decode: 10.6ms | Pre: 1.5ms | YOLO: 12.2ms | DINOv2: 24.0ms (2 crops) | Overhead: 0.9ms | Total: 50.8ms
2026-07-20 18:01:12.658 [DEBUG] [Frame 1468] Decode: 12.2ms | Pre: 1.4ms | YOLO: 14.3ms | DINOv2: 37.6ms (3 crops) | Overhead: 0.7ms | Total: 68.4ms
2026-07-20 18:01:12.725 [DEBUG] [Frame 1469] Decode: 11.7ms | Pre: 1.2ms | YOLO: 13.8ms | DINOv2: 37.4ms (3 crops) | Overhead: 0.7ms | Total: 66.8ms
2026-07-20 18:01:12.793 [DEBUG] [Frame 1470] Decode: 12.2ms | Pre: 1.3ms | YOLO: 14.7ms | DINOv2: 36.7ms (3 crops) | Overhead: 0.5ms | Total: 67.6ms
2026-07-20 18:01:12.845 [DEBUG] [Frame 1471] Decode: 10.7ms | Pre: 1.3ms | YOLO: 13.8ms | DINOv2: 23.5ms (2 crops) | Overhead: 0.9ms | Total: 51.9ms
2026-07-20 18:01:12.908 [DEBUG] [Frame 1472] Decode: 10.8ms | Pre: 1.4ms | YOLO: 13.8ms | DINOv2: 34.8ms (3 crops) | Overhead: 0.5ms | Total: 63.7ms
2026-07-20 18:01:12.972 [DEBUG] [Frame 1473] Decode: 11.1ms | Pre: 1.3ms | YOLO: 12.8ms | DINOv2: 35.3ms (3 crops) | Overhead: 0.5ms | Total: 63.5ms
2026-07-20 18:01:13.040 [DEBUG] [Frame 1474] Decode: 12.4ms | Pre: 1.4ms | YOLO: 13.6ms | DINOv2: 37.4ms (3 crops) | Overhead: 0.8ms | Total: 68.1ms
2026-07-20 18:01:13.081 [DEBUG] [Frame 1475] Decode: 12.6ms | Pre: 1.3ms | YOLO: 12.9ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.6ms | Total: 40.5ms
2026-07-20 18:01:13.144 [DEBUG] [Frame 1476] Decode: 11.1ms | Pre: 1.2ms | YOLO: 13.6ms | DINOv2: 34.9ms (3 crops) | Overhead: 0.6ms | Total: 63.6ms
2026-07-20 18:01:13.184 [DEBUG] [Frame 1477] Decode: 12.2ms | Pre: 1.3ms | YOLO: 12.9ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.6ms | Total: 40.0ms
2026-07-20 18:01:13.236 [DEBUG] [Frame 1478] Decode: 11.5ms | Pre: 1.1ms | YOLO: 13.0ms | DINOv2: 24.3ms (2 crops) | Overhead: 0.6ms | Total: 52.1ms
2026-07-20 18:01:13.275 [DEBUG] [Frame 1479] Decode: 10.7ms | Pre: 1.4ms | YOLO: 12.8ms | DINOv2: 12.6ms (1 crops) | Overhead: 0.8ms | Total: 39.2ms
2026-07-20 18:01:13.329 [DEBUG] [Frame 1480] Decode: 11.2ms | Pre: 1.5ms | YOLO: 13.8ms | DINOv2: 24.9ms (2 crops) | Overhead: 0.8ms | Total: 53.7ms
2026-07-20 18:01:13.382 [DEBUG] [Frame 1481] Decode: 11.0ms | Pre: 1.3ms | YOLO: 13.9ms | DINOv2: 24.7ms (2 crops) | Overhead: 0.6ms | Total: 53.1ms
2026-07-20 18:01:13.447 [DEBUG] [Frame 1482] Decode: 12.1ms | Pre: 1.2ms | YOLO: 12.6ms | DINOv2: 35.3ms (3 crops) | Overhead: 0.9ms | Total: 64.3ms
2026-07-20 18:01:13.487 [DEBUG] [Frame 1483] Decode: 12.0ms | Pre: 1.1ms | YOLO: 13.2ms | DINOv2: 12.4ms (1 crops) | Overhead: 0.7ms | Total: 40.3ms
2026-07-20 18:01:13.552 [DEBUG] [Frame 1484] Decode: 11.7ms | Pre: 1.3ms | YOLO: 12.4ms | DINOv2: 36.8ms (3 crops) | Overhead: 0.9ms | Total: 65.4ms
2026-07-20 18:01:13.605 [DEBUG] [Frame 1485] Decode: 11.0ms | Pre: 1.1ms | YOLO: 14.4ms | DINOv2: 23.9ms (2 crops) | Overhead: 0.6ms | Total: 52.5ms
2026-07-20 18:01:13.669 [DEBUG] [Frame 1486] Decode: 10.9ms | Pre: 1.2ms | YOLO: 12.8ms | DINOv2: 36.1ms (3 crops) | Overhead: 0.7ms | Total: 63.9ms
2026-07-20 18:01:13.707 [DEBUG] [Frame 1487] Decode: 10.3ms | Pre: 1.4ms | YOLO: 12.9ms | DINOv2: 11.8ms (1 crops) | Overhead: 0.6ms | Total: 37.9ms
2026-07-20 18:01:13.774 [DEBUG] [Frame 1488] Decode: 11.1ms | Pre: 1.1ms | YOLO: 14.2ms | DINOv2: 37.8ms (3 crops) | Overhead: 0.6ms | Total: 67.0ms
2026-07-20 18:01:13.828 [DEBUG] [Frame 1489] Decode: 11.4ms | Pre: 1.4ms | YOLO: 14.5ms | DINOv2: 24.9ms (2 crops) | Overhead: 0.9ms | Total: 54.8ms
2026-07-20 18:01:13.867 [DEBUG] [Frame 1490] Decode: 10.3ms | Pre: 1.1ms | YOLO: 13.2ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.9ms | Total: 38.6ms
2026-07-20 18:01:13.907 [DEBUG] [Frame 1491] Decode: 11.5ms | Pre: 1.2ms | YOLO: 13.6ms | DINOv2: 12.2ms (1 crops) | Overhead: 0.5ms | Total: 39.8ms
2026-07-20 18:01:13.972 [DEBUG] [Frame 1492] Decode: 11.7ms | Pre: 1.1ms | YOLO: 13.1ms | DINOv2: 36.8ms (3 crops) | Overhead: 0.6ms | Total: 65.7ms
2026-07-20 18:01:14.039 [DEBUG] [Frame 1493] Decode: 12.4ms | Pre: 1.2ms | YOLO: 12.2ms | DINOv2: 37.7ms (3 crops) | Overhead: 0.9ms | Total: 66.8ms
2026-07-20 18:01:14.106 [DEBUG] [Frame 1494] Decode: 10.9ms | Pre: 1.0ms | YOLO: 13.9ms | DINOv2: 37.0ms (3 crops) | Overhead: 0.9ms | Total: 66.3ms
2026-07-20 18:01:14.145 [DEBUG] [Frame 1495] Decode: 10.6ms | Pre: 1.3ms | YOLO: 14.3ms | DINOv2: 11.6ms (1 crops) | Overhead: 0.9ms | Total: 39.4ms
2026-07-20 18:01:14.211 [DEBUG] [Frame 1496] Decode: 12.1ms | Pre: 1.1ms | YOLO: 14.3ms | DINOv2: 35.9ms (3 crops) | Overhead: 0.7ms | Total: 66.4ms
2026-07-20 18:01:14.253 [DEBUG] [Frame 1497] Decode: 12.6ms | Pre: 1.5ms | YOLO: 13.4ms | DINOv2: 12.0ms (1 crops) | Overhead: 0.8ms | Total: 41.1ms
2026-07-20 18:01:14.306 [DEBUG] [Frame 1498] Decode: 11.4ms | Pre: 1.3ms | YOLO: 13.3ms | DINOv2: 25.1ms (2 crops) | Overhead: 0.9ms | Total: 53.6ms
2026-07-20 18:01:14.360 [DEBUG] [Frame 1499] Decode: 10.9ms | Pre: 1.5ms | YOLO: 14.5ms | DINOv2: 24.5ms (2 crops) | Overhead: 0.7ms | Total: 53.7ms
2026-07-20 18:01:14.400 [DEBUG] [Frame 1500] Decode: 11.5ms | Pre: 1.2ms | YOLO: 14.0ms | DINOv2: 11.7ms (1 crops) | Overhead: 0.8ms | Total: 39.9ms
2026-07-20 18:01:14.468 [DEBUG] [Frame 1501] Decode: 12.1ms | Pre: 1.2ms | YOLO: 14.4ms | DINOv2: 37.3ms (3 crops) | Overhead: 0.7ms | Total: 68.0ms
2026-07-20 18:01:14.533 [DEBUG] [Frame 1502] Decode: 11.5ms | Pre: 1.1ms | YOLO: 12.4ms | DINOv2: 37.0ms (3 crops) | Overhead: 0.9ms | Total: 65.3ms
2026-07-20 18:01:14.585 [DEBUG] [Frame 1503] Decode: 11.2ms | Pre: 1.1ms | YOLO: 13.6ms | DINOv2: 23.5ms (2 crops) | Overhead: 0.6ms | Total: 51.8ms
2026-07-20 18:01:14.624 [DEBUG] [Frame 1504] Decode: 10.3ms | Pre: 1.3ms | YOLO: 14.3ms | DINOv2: 12.5ms (1 crops) | Overhead: 0.6ms | Total: 39.6ms
2026-07-20 18:01:14.687 [DEBUG] [Frame 1505] Decode: 10.6ms | Pre: 1.3ms | YOLO: 12.3ms | DINOv2: 35.1ms (3 crops) | Overhead: 0.6ms | Total: 62.1ms
2026-07-20 18:01:14.741 [DEBUG] [Frame 1506] Decode: 11.9ms | Pre: 1.4ms | YOLO: 14.2ms | DINOv2: 24.8ms (2 crops) | Overhead: 0.7ms | Total: 54.6ms
2026-07-20 18:01:14.807 [DEBUG] [Frame 1507] Decode: 11.5ms | Pre: 1.3ms | YOLO: 13.4ms | DINOv2: 36.3ms (3 crops) | Overhead: 0.8ms | Total: 66.0ms
2026-07-20 18:01:14.858 [DEBUG] [Frame 1508] Decode: 10.4ms | Pre: 1.2ms | YOLO: 13.1ms | DINOv2: 23.5ms (2 crops) | Overhead: 0.8ms | Total: 50.6ms
2026-07-20 18:01:14.923 [DEBUG] [Frame 1509] Decode: 10.2ms | Pre: 1.2ms | YOLO: 13.7ms | DINOv2: 37.6ms (3 crops) | Overhead: 0.6ms | Total: 65.7ms
2026-07-20 18:01:14.964 [DEBUG] [Frame 1510] Decode: 11.3ms | Pre: 1.5ms | YOLO: 13.7ms | DINOv2: 11.8ms (1 crops) | Overhead: 1.0ms | Total: 40.1ms
2026-07-20 18:01:15.003 [DEBUG] [Frame 1511] Decode: 12.7ms | Pre: 1.1ms | YOLO: 12.7ms | DINOv2: 11.6ms (1 crops) | Overhead: 0.7ms | Total: 39.7ms
2026-07-20 18:01:15.067 [DEBUG] [Frame 1512] Decode: 12.2ms | Pre: 1.2ms | YOLO: 12.4ms | DINOv2: 34.8ms (3 crops) | Overhead: 0.7ms | Total: 63.9ms
2026-07-20 18:01:15.106 [DEBUG] [Frame 1513] Decode: 10.9ms | Pre: 1.4ms | YOLO: 12.4ms | DINOv2: 12.5ms (1 crops) | Overhead: 0.9ms | Total: 39.0ms
2026-07-20 18:01:15.158 [DEBUG] [Frame 1514] Decode: 10.9ms | Pre: 1.2ms | YOLO: 13.5ms | DINOv2: 24.4ms (2 crops) | Overhead: 0.6ms | Total: 52.1ms
2026-07-20 18:01:15.223 [DEBUG] [Frame 1515] Decode: 12.0ms | Pre: 1.2ms | YOLO: 13.0ms | DINOv2: 36.4ms (3 crops) | Overhead: 0.7ms | Total: 65.3ms
2026-07-20 18:01:15.264 [DEBUG] [Frame 1516] Decode: 11.6ms | Pre: 1.5ms | YOLO: 13.9ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.5ms | Total: 40.6ms
2026-07-20 18:01:15.315 [DEBUG] [Frame 1517] Decode: 10.4ms | Pre: 1.2ms | YOLO: 13.5ms | DINOv2: 23.7ms (2 crops) | Overhead: 0.7ms | Total: 51.1ms
2026-07-20 18:01:15.369 [DEBUG] [Frame 1518] Decode: 12.4ms | Pre: 1.3ms | YOLO: 13.0ms | DINOv2: 25.2ms (2 crops) | Overhead: 0.6ms | Total: 54.0ms
2026-07-20 18:01:15.435 [DEBUG] [Frame 1519] Decode: 12.1ms | Pre: 1.1ms | YOLO: 13.2ms | DINOv2: 36.6ms (3 crops) | Overhead: 1.0ms | Total: 66.4ms
2026-07-20 18:01:15.477 [DEBUG] [Frame 1520] Decode: 11.7ms | Pre: 1.5ms | YOLO: 14.1ms | DINOv2: 12.2ms (1 crops) | Overhead: 0.7ms | Total: 41.1ms
2026-07-20 18:01:15.542 [DEBUG] [Frame 1521] Decode: 12.0ms | Pre: 1.3ms | YOLO: 13.2ms | DINOv2: 35.0ms (3 crops) | Overhead: 1.0ms | Total: 65.0ms
2026-07-20 18:01:15.581 [DEBUG] [Frame 1522] Decode: 10.7ms | Pre: 1.3ms | YOLO: 13.2ms | DINOv2: 12.6ms (1 crops) | Overhead: 0.9ms | Total: 39.5ms
2026-07-20 18:01:15.634 [DEBUG] [Frame 1523] Decode: 12.0ms | Pre: 1.2ms | YOLO: 13.5ms | DINOv2: 24.5ms (2 crops) | Overhead: 0.6ms | Total: 53.4ms
2026-07-20 18:01:15.702 [DEBUG] [Frame 1524] Decode: 12.6ms | Pre: 1.3ms | YOLO: 14.3ms | DINOv2: 36.1ms (3 crops) | Overhead: 0.8ms | Total: 67.4ms
2026-07-20 18:01:15.754 [DEBUG] [Frame 1525] Decode: 11.6ms | Pre: 1.3ms | YOLO: 13.2ms | DINOv2: 24.4ms (2 crops) | Overhead: 0.6ms | Total: 52.5ms
2026-07-20 18:01:15.807 [DEBUG] [Frame 1526] Decode: 11.3ms | Pre: 1.1ms | YOLO: 13.2ms | DINOv2: 24.7ms (2 crops) | Overhead: 1.0ms | Total: 53.0ms
2026-07-20 18:01:15.872 [DEBUG] [Frame 1527] Decode: 11.3ms | Pre: 1.3ms | YOLO: 12.5ms | DINOv2: 36.1ms (3 crops) | Overhead: 0.7ms | Total: 64.1ms
2026-07-20 18:01:15.938 [DEBUG] [Frame 1528] Decode: 12.0ms | Pre: 1.3ms | YOLO: 14.4ms | DINOv2: 35.6ms (3 crops) | Overhead: 0.8ms | Total: 66.5ms
2026-07-20 18:01:15.977 [DEBUG] [Frame 1529] Decode: 11.5ms | Pre: 1.3ms | YOLO: 12.7ms | DINOv2: 12.6ms (1 crops) | Overhead: 0.5ms | Total: 39.4ms
2026-07-20 18:01:16.029 [DEBUG] [Frame 1530] Decode: 11.2ms | Pre: 1.4ms | YOLO: 13.0ms | DINOv2: 23.7ms (2 crops) | Overhead: 0.7ms | Total: 51.6ms
2026-07-20 18:01:16.097 [DEBUG] [Frame 1531] Decode: 12.6ms | Pre: 1.3ms | YOLO: 13.7ms | DINOv2: 37.1ms (3 crops) | Overhead: 0.7ms | Total: 67.9ms
2026-07-20 18:01:16.150 [DEBUG] [Frame 1532] Decode: 11.2ms | Pre: 1.0ms | YOLO: 14.2ms | DINOv2: 24.7ms (2 crops) | Overhead: 0.8ms | Total: 53.3ms
2026-07-20 18:01:16.190 [DEBUG] [Frame 1533] Decode: 10.7ms | Pre: 1.5ms | YOLO: 13.2ms | DINOv2: 12.6ms (1 crops) | Overhead: 0.8ms | Total: 39.6ms
2026-07-20 18:01:16.230 [DEBUG] [Frame 1534] Decode: 12.7ms | Pre: 1.4ms | YOLO: 12.5ms | DINOv2: 12.4ms (1 crops) | Overhead: 0.6ms | Total: 40.4ms
2026-07-20 18:01:16.272 [DEBUG] [Frame 1535] Decode: 12.2ms | Pre: 1.1ms | YOLO: 14.2ms | DINOv2: 12.0ms (1 crops) | Overhead: 1.0ms | Total: 41.2ms
2026-07-20 18:01:16.338 [DEBUG] [Frame 1536] Decode: 12.4ms | Pre: 1.0ms | YOLO: 14.4ms | DINOv2: 35.7ms (3 crops) | Overhead: 0.6ms | Total: 66.3ms
2026-07-20 18:01:16.380 [DEBUG] [Frame 1537] Decode: 12.2ms | Pre: 1.5ms | YOLO: 14.0ms | DINOv2: 12.6ms (1 crops) | Overhead: 0.8ms | Total: 41.8ms
2026-07-20 18:01:16.444 [DEBUG] [Frame 1538] Decode: 10.2ms | Pre: 1.3ms | YOLO: 12.8ms | DINOv2: 36.8ms (3 crops) | Overhead: 0.6ms | Total: 64.3ms
2026-07-20 18:01:16.482 [DEBUG] [Frame 1539] Decode: 10.3ms | Pre: 1.2ms | YOLO: 12.6ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.7ms | Total: 37.9ms
2026-07-20 18:01:16.549 [DEBUG] [Frame 1540] Decode: 12.7ms | Pre: 1.2ms | YOLO: 13.9ms | DINOv2: 36.8ms (3 crops) | Overhead: 0.5ms | Total: 67.6ms
2026-07-20 18:01:16.613 [DEBUG] [Frame 1541] Decode: 10.4ms | Pre: 1.0ms | YOLO: 12.8ms | DINOv2: 36.4ms (3 crops) | Overhead: 0.9ms | Total: 63.7ms
2026-07-20 18:01:16.680 [DEBUG] [Frame 1542] Decode: 12.3ms | Pre: 1.1ms | YOLO: 12.4ms | DINOv2: 37.3ms (3 crops) | Overhead: 1.0ms | Total: 66.5ms
2026-07-20 18:01:16.732 [DEBUG] [Frame 1543] Decode: 11.1ms | Pre: 1.1ms | YOLO: 13.7ms | DINOv2: 23.8ms (2 crops) | Overhead: 0.8ms | Total: 52.0ms
2026-07-20 18:01:16.771 [DEBUG] [Frame 1544] Decode: 11.2ms | Pre: 1.5ms | YOLO: 12.6ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.7ms | Total: 39.2ms
2026-07-20 18:01:16.826 [DEBUG] [Frame 1545] Decode: 11.9ms | Pre: 1.5ms | YOLO: 14.7ms | DINOv2: 24.3ms (2 crops) | Overhead: 0.8ms | Total: 54.6ms
2026-07-20 18:01:16.880 [DEBUG] [Frame 1546] Decode: 11.0ms | Pre: 1.2ms | YOLO: 14.5ms | DINOv2: 25.1ms (2 crops) | Overhead: 0.8ms | Total: 54.1ms
2026-07-20 18:01:16.920 [DEBUG] [Frame 1547] Decode: 12.3ms | Pre: 1.1ms | YOLO: 13.2ms | DINOv2: 12.3ms (1 crops) | Overhead: 1.0ms | Total: 40.8ms
2026-07-20 18:01:16.973 [DEBUG] [Frame 1548] Decode: 11.6ms | Pre: 1.0ms | YOLO: 12.5ms | DINOv2: 24.3ms (2 crops) | Overhead: 1.0ms | Total: 52.1ms
2026-07-20 18:01:17.027 [DEBUG] [Frame 1549] Decode: 12.4ms | Pre: 1.1ms | YOLO: 14.6ms | DINOv2: 24.1ms (2 crops) | Overhead: 0.8ms | Total: 54.3ms
2026-07-20 18:01:17.066 [DEBUG] [Frame 1550] Decode: 11.0ms | Pre: 1.4ms | YOLO: 13.4ms | DINOv2: 11.7ms (1 crops) | Overhead: 0.7ms | Total: 38.9ms
2026-07-20 18:01:17.105 [DEBUG] [Frame 1551] Decode: 11.5ms | Pre: 1.4ms | YOLO: 12.4ms | DINOv2: 12.5ms (1 crops) | Overhead: 0.9ms | Total: 39.6ms
2026-07-20 18:01:17.157 [DEBUG] [Frame 1552] Decode: 10.7ms | Pre: 1.0ms | YOLO: 13.4ms | DINOv2: 23.7ms (2 crops) | Overhead: 0.8ms | Total: 51.3ms
2026-07-20 18:01:17.211 [DEBUG] [Frame 1553] Decode: 12.0ms | Pre: 1.4ms | YOLO: 13.6ms | DINOv2: 25.0ms (2 crops) | Overhead: 0.9ms | Total: 54.5ms
2026-07-20 18:01:17.264 [DEBUG] [Frame 1554] Decode: 11.7ms | Pre: 1.0ms | YOLO: 14.1ms | DINOv2: 23.8ms (2 crops) | Overhead: 0.7ms | Total: 52.9ms
2026-07-20 18:01:17.330 [DEBUG] [Frame 1555] Decode: 12.6ms | Pre: 1.1ms | YOLO: 13.8ms | DINOv2: 35.6ms (3 crops) | Overhead: 0.7ms | Total: 66.2ms
2026-07-20 18:01:17.371 [DEBUG] [Frame 1556] Decode: 12.3ms | Pre: 1.0ms | YOLO: 14.2ms | DINOv2: 12.2ms (1 crops) | Overhead: 0.6ms | Total: 41.1ms
2026-07-20 18:01:17.410 [DEBUG] [Frame 1557] Decode: 11.0ms | Pre: 1.1ms | YOLO: 12.3ms | DINOv2: 12.5ms (1 crops) | Overhead: 1.0ms | Total: 38.6ms
2026-07-20 18:01:17.462 [DEBUG] [Frame 1558] Decode: 11.9ms | Pre: 1.5ms | YOLO: 12.4ms | DINOv2: 23.3ms (2 crops) | Overhead: 0.9ms | Total: 51.6ms
2026-07-20 18:01:17.529 [DEBUG] [Frame 1559] Decode: 12.4ms | Pre: 1.3ms | YOLO: 14.7ms | DINOv2: 36.6ms (3 crops) | Overhead: 0.6ms | Total: 67.7ms
2026-07-20 18:01:17.596 [DEBUG] [Frame 1560] Decode: 12.0ms | Pre: 1.4ms | YOLO: 13.4ms | DINOv2: 36.5ms (3 crops) | Overhead: 0.7ms | Total: 66.5ms
2026-07-20 18:01:17.651 [DEBUG] [Frame 1561] Decode: 12.6ms | Pre: 1.5ms | YOLO: 14.2ms | DINOv2: 25.2ms (2 crops) | Overhead: 0.7ms | Total: 55.7ms
2026-07-20 18:01:17.689 [DEBUG] [Frame 1562] Decode: 10.5ms | Pre: 1.1ms | YOLO: 12.8ms | DINOv2: 11.7ms (1 crops) | Overhead: 0.5ms | Total: 37.4ms
2026-07-20 18:01:17.755 [DEBUG] [Frame 1563] Decode: 11.1ms | Pre: 1.3ms | YOLO: 13.7ms | DINOv2: 36.8ms (3 crops) | Overhead: 0.8ms | Total: 66.3ms
2026-07-20 18:01:17.796 [DEBUG] [Frame 1564] Decode: 12.3ms | Pre: 1.2ms | YOLO: 14.0ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.6ms | Total: 41.2ms
2026-07-20 18:01:17.860 [DEBUG] [Frame 1565] Decode: 10.6ms | Pre: 1.3ms | YOLO: 13.2ms | DINOv2: 34.9ms (3 crops) | Overhead: 0.8ms | Total: 63.4ms
