2026-07-20 17:15:00.001 [INFO] [System] COWdeploy Edge Benchmarking Suite v3.1 (Full NPU + GPU Decode)
2026-07-20 17:15:00.015 [INFO] [System] Hardware: Qualcomm Dragonwing RB3 Gen2 (QCM6490)
2026-07-20 17:15:00.018 [INFO] [System] OS: Ubuntu 24.04.2 LTS aarch64
2026-07-20 17:15:00.020 [INFO] [Memory] Total RAM: 7.1 GB | Available: 5.2 GB
2026-07-20 17:15:00.025 [INFO] [Power] Thermal Mitigation Level: 0 (No throttling)
2026-07-20 17:15:00.050 [INFO] [Video] Opening source: /data/sample_cow_video.mp4
2026-07-20 17:15:00.065 [INFO] [Video] Resolution: 1920x1080 | Codec: H264 | FPS: 30.0 | Frames: 1800 (60s)
2026-07-20 17:15:00.090 [INFO] [Pipeline] Configuration: 
    - Downscale Factor: 0.5x (960x540)
    - Frame Skip: None (Process all frames)
    - Video Decode Backend: V4L2 Hardware Decode (Adreno GPU)
    - Detection Backend: QNN (Hexagon DSP) - yolov8n-seg_qnn.bin (via Qualcomm AI Hub)
    - Feature Extractor Backend: QNN (Hexagon DSP) - dinov2_vits14_qnn.bin
2026-07-20 17:15:00.145 [INFO] [Video] Initializing Adreno GPU V4L2 Hardware Decoder...
2026-07-20 17:15:00.160 [INFO] [Video] V4L2 Hardware Decoder initialized successfully.
2026-07-20 17:15:00.170 [INFO] [QNN] Loading libQnnHtp.so (Hexagon Tensor Processor)...
2026-07-20 17:15:00.210 [INFO] [QNN] Initialized QNN Backend. Core version: Hexagon V68.
2026-07-20 17:15:00.255 [INFO] [QNN] Loading context binary yolov8n-seg_qnn.bin to CDSP...
2026-07-20 17:15:00.575 [INFO] [QNN] Context loaded successfully. NPU context ID: 0x4F2A.
2026-07-20 17:15:00.585 [INFO] [QNN] Model loaded. Input: [1, 640, 640, 3] NHWC. Optimized for INT8.
2026-07-20 17:15:00.650 [INFO] [QNN] Loading context binary dinov2_vits14_qnn.bin to CDSP...
2026-07-20 17:15:01.185 [INFO] [QNN] Context loaded successfully. NPU context ID: 0x4F2B.
2026-07-20 17:15:01.187 [INFO] [Pipeline] Running warmup iterations...
2026-07-20 17:15:01.785 [INFO] [Pipeline] Warmup complete.
2026-07-20 17:15:01.790 [INFO] [Pipeline] Starting main video processing loop...
2026-07-20 17:15:01.818 [DEBUG] [Frame 0000] Decode (GPU): 12.4ms | Preprocess: 1.2ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 28.2ms
2026-07-20 17:16:13.816 [DEBUG] [Frame 1511] Decode (GPU): 10.7ms | Preprocess: 1.3ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): 11.7ms (1 crops) | BCS Head: 0.8ms | Total: 38.5ms
2026-07-20 17:16:13.853 [DEBUG] [Frame 1512] Decode (GPU): 10.6ms | Preprocess: 1.1ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.8ms | Total: 36.9ms
2026-07-20 17:16:13.891 [DEBUG] [Frame 1513] Decode (GPU): 11.0ms | Preprocess: 1.2ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 11.4ms (1 crops) | BCS Head: 0.8ms | Total: 38.7ms
2026-07-20 17:16:13.943 [DEBUG] [Frame 1514] Decode (GPU): 11.6ms | Preprocess: 1.2ms | YOLO (QNN): 13.8ms | DINOv2 (QNN): 22.6ms (2 crops) | BCS Head: 1.5ms | Total: 51.3ms
2026-07-20 17:16:13.982 [DEBUG] [Frame 1515] Decode (GPU): 12.5ms | Preprocess: 1.0ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): 11.1ms (1 crops) | BCS Head: 0.8ms | Total: 39.8ms
2026-07-20 17:16:14.045 [DEBUG] [Frame 1516] Decode (GPU): 12.2ms | Preprocess: 1.1ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 33.1ms (3 crops) | BCS Head: 2.2ms | Total: 63.0ms
2026-07-20 17:16:14.096 [DEBUG] [Frame 1517] Decode (GPU): 12.2ms | Preprocess: 1.3ms | YOLO (QNN): 12.2ms | DINOv2 (QNN): 22.6ms (2 crops) | BCS Head: 1.7ms | Total: 50.4ms
2026-07-20 17:16:14.132 [DEBUG] [Frame 1518] Decode (GPU): 11.2ms | Preprocess: 1.2ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 11.2ms (1 crops) | BCS Head: 0.8ms | Total: 36.6ms
2026-07-20 17:16:14.171 [DEBUG] [Frame 1519] Decode (GPU): 12.3ms | Preprocess: 1.1ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): 11.1ms (1 crops) | BCS Head: 0.8ms | Total: 38.8ms
2026-07-20 17:16:14.223 [DEBUG] [Frame 1520] Decode (GPU): 11.7ms | Preprocess: 1.3ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 23.3ms (2 crops) | BCS Head: 1.8ms | Total: 52.2ms
2026-07-20 17:16:14.272 [DEBUG] [Frame 1521] Decode (GPU): 10.3ms | Preprocess: 1.5ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 22.5ms (2 crops) | BCS Head: 1.5ms | Total: 48.3ms
2026-07-20 17:16:14.324 [DEBUG] [Frame 1522] Decode (GPU): 11.5ms | Preprocess: 1.2ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): 23.6ms (2 crops) | BCS Head: 1.6ms | Total: 52.6ms
2026-07-20 17:16:14.361 [DEBUG] [Frame 1523] Decode (GPU): 10.4ms | Preprocess: 1.2ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 11.7ms (1 crops) | BCS Head: 0.8ms | Total: 36.5ms
2026-07-20 17:16:14.420 [DEBUG] [Frame 1524] Decode (GPU): 10.5ms | Preprocess: 1.1ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 33.3ms (3 crops) | BCS Head: 2.1ms | Total: 59.4ms
2026-07-20 17:16:14.483 [DEBUG] [Frame 1525] Decode (GPU): 11.7ms | Preprocess: 1.3ms | YOLO (QNN): 12.5ms | DINOv2 (QNN): 34.3ms (3 crops) | BCS Head: 2.5ms | Total: 63.0ms
2026-07-20 17:16:14.521 [DEBUG] [Frame 1526] Decode (GPU): 10.6ms | Preprocess: 1.1ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): 11.1ms (1 crops) | BCS Head: 0.7ms | Total: 38.3ms
2026-07-20 17:16:14.561 [DEBUG] [Frame 1527] Decode (GPU): 12.1ms | Preprocess: 1.4ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.8ms | Total: 39.5ms
2026-07-20 17:16:14.597 [DEBUG] [Frame 1528] Decode (GPU): 10.5ms | Preprocess: 1.0ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 11.5ms (1 crops) | BCS Head: 0.8ms | Total: 36.4ms
2026-07-20 17:16:14.635 [DEBUG] [Frame 1529] Decode (GPU): 11.5ms | Preprocess: 1.4ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 11.3ms (1 crops) | BCS Head: 0.8ms | Total: 37.6ms
2026-07-20 17:16:14.684 [DEBUG] [Frame 1530] Decode (GPU): 10.6ms | Preprocess: 1.5ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 22.1ms (2 crops) | BCS Head: 1.7ms | Total: 48.7ms
2026-07-20 17:16:14.733 [DEBUG] [Frame 1531] Decode (GPU): 11.5ms | Preprocess: 1.4ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 22.9ms (2 crops) | BCS Head: 1.5ms | Total: 49.7ms
2026-07-20 17:16:14.795 [DEBUG] [Frame 1532] Decode (GPU): 12.5ms | Preprocess: 1.2ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 33.5ms (3 crops) | BCS Head: 2.1ms | Total: 61.5ms
2026-07-20 17:16:14.833 [DEBUG] [Frame 1533] Decode (GPU): 11.6ms | Preprocess: 1.3ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 11.5ms (1 crops) | BCS Head: 0.8ms | Total: 38.6ms
2026-07-20 17:16:14.897 [DEBUG] [Frame 1534] Decode (GPU): 10.9ms | Preprocess: 1.5ms | YOLO (QNN): 13.0ms | DINOv2 (QNN): 34.5ms (3 crops) | BCS Head: 2.7ms | Total: 63.3ms
2026-07-20 17:16:14.948 [DEBUG] [Frame 1535] Decode (GPU): 10.9ms | Preprocess: 1.3ms | YOLO (QNN): 12.5ms | DINOv2 (QNN): 23.9ms (2 crops) | BCS Head: 1.4ms | Total: 50.8ms
2026-07-20 17:16:14.987 [DEBUG] [Frame 1536] Decode (GPU): 12.3ms | Preprocess: 1.1ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 11.3ms (1 crops) | BCS Head: 0.7ms | Total: 39.5ms
2026-07-20 17:16:15.049 [DEBUG] [Frame 1537] Decode (GPU): 10.2ms | Preprocess: 1.2ms | YOLO (QNN): 13.8ms | DINOv2 (QNN): 33.8ms (3 crops) | BCS Head: 2.2ms | Total: 61.8ms
2026-07-20 17:16:15.088 [DEBUG] [Frame 1538] Decode (GPU): 12.5ms | Preprocess: 1.5ms | YOLO (QNN): 12.5ms | DINOv2 (QNN): 11.3ms (1 crops) | BCS Head: 0.8ms | Total: 39.5ms
2026-07-20 17:16:15.152 [DEBUG] [Frame 1539] Decode (GPU): 12.0ms | Preprocess: 1.2ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 35.1ms (3 crops) | BCS Head: 2.6ms | Total: 63.8ms
2026-07-20 17:16:15.214 [DEBUG] [Frame 1540] Decode (GPU): 10.9ms | Preprocess: 1.1ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): 33.4ms (3 crops) | BCS Head: 2.6ms | Total: 61.5ms
2026-07-20 17:16:15.276 [DEBUG] [Frame 1541] Decode (GPU): 10.5ms | Preprocess: 1.1ms | YOLO (QNN): 11.4ms | DINOv2 (QNN): 35.8ms (3 crops) | BCS Head: 2.5ms | Total: 62.0ms
2026-07-20 17:16:15.337 [DEBUG] [Frame 1542] Decode (GPU): 10.8ms | Preprocess: 1.3ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 33.5ms (3 crops) | BCS Head: 2.4ms | Total: 61.8ms
2026-07-20 17:16:15.376 [DEBUG] [Frame 1543] Decode (GPU): 11.3ms | Preprocess: 1.3ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): 11.0ms (1 crops) | BCS Head: 0.8ms | Total: 38.1ms
2026-07-20 17:16:15.425 [DEBUG] [Frame 1544] Decode (GPU): 11.9ms | Preprocess: 1.3ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): 22.2ms (2 crops) | BCS Head: 1.8ms | Total: 49.5ms
2026-07-20 17:16:15.462 [DEBUG] [Frame 1545] Decode (GPU): 10.5ms | Preprocess: 1.1ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): 11.8ms (1 crops) | BCS Head: 0.7ms | Total: 37.2ms
2026-07-20 17:16:15.499 [DEBUG] [Frame 1546] Decode (GPU): 10.9ms | Preprocess: 1.4ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.8ms | Total: 37.1ms
2026-07-20 17:16:15.539 [DEBUG] [Frame 1547] Decode (GPU): 11.8ms | Preprocess: 1.0ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.7ms | Total: 39.2ms
2026-07-20 17:16:15.601 [DEBUG] [Frame 1548] Decode (GPU): 12.4ms | Preprocess: 1.0ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 33.4ms (3 crops) | BCS Head: 2.3ms | Total: 62.3ms
2026-07-20 17:16:15.666 [DEBUG] [Frame 1549] Decode (GPU): 11.4ms | Preprocess: 1.4ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 35.6ms (3 crops) | BCS Head: 2.2ms | Total: 64.9ms
2026-07-20 17:16:15.718 [DEBUG] [Frame 1550] Decode (GPU): 11.7ms | Preprocess: 1.3ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): 24.0ms (2 crops) | BCS Head: 1.4ms | Total: 52.1ms
2026-07-20 17:16:15.782 [DEBUG] [Frame 1551] Decode (GPU): 12.2ms | Preprocess: 1.2ms | YOLO (QNN): 12.4ms | DINOv2 (QNN): 35.0ms (3 crops) | BCS Head: 2.5ms | Total: 64.2ms
2026-07-20 17:16:15.834 [DEBUG] [Frame 1552] Decode (GPU): 11.6ms | Preprocess: 1.2ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): 22.9ms (2 crops) | BCS Head: 1.5ms | Total: 51.8ms
2026-07-20 17:16:15.874 [DEBUG] [Frame 1553] Decode (GPU): 12.1ms | Preprocess: 1.1ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): 11.7ms (1 crops) | BCS Head: 0.7ms | Total: 39.8ms
2026-07-20 17:16:15.922 [DEBUG] [Frame 1554] Decode (GPU): 10.6ms | Preprocess: 1.5ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 22.1ms (2 crops) | BCS Head: 1.8ms | Total: 48.6ms
2026-07-20 17:16:15.962 [DEBUG] [Frame 1555] Decode (GPU): 12.5ms | Preprocess: 1.4ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 11.2ms (1 crops) | BCS Head: 0.7ms | Total: 39.9ms
2026-07-20 17:16:16.025 [DEBUG] [Frame 1556] Decode (GPU): 11.4ms | Preprocess: 1.3ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): 33.1ms (3 crops) | BCS Head: 2.1ms | Total: 62.3ms
2026-07-20 17:16:16.076 [DEBUG] [Frame 1557] Decode (GPU): 11.1ms | Preprocess: 1.4ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): 23.6ms (2 crops) | BCS Head: 1.6ms | Total: 51.5ms
2026-07-20 17:16:16.141 [DEBUG] [Frame 1558] Decode (GPU): 11.7ms | Preprocess: 1.3ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 35.3ms (3 crops) | BCS Head: 2.2ms | Total: 64.8ms
2026-07-20 17:16:16.206 [DEBUG] [Frame 1559] Decode (GPU): 12.5ms | Preprocess: 1.1ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): 34.9ms (3 crops) | BCS Head: 2.6ms | Total: 65.4ms
2026-07-20 17:16:16.258 [DEBUG] [Frame 1560] Decode (GPU): 12.6ms | Preprocess: 1.0ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): 22.7ms (2 crops) | BCS Head: 1.7ms | Total: 51.8ms
2026-07-20 17:16:16.296 [DEBUG] [Frame 1561] Decode (GPU): 11.4ms | Preprocess: 1.5ms | YOLO (QNN): 12.5ms | DINOv2 (QNN): 11.3ms (1 crops) | BCS Head: 0.7ms | Total: 38.1ms
2026-07-20 17:16:16.347 [DEBUG] [Frame 1562] Decode (GPU): 11.0ms | Preprocess: 1.4ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 23.6ms (2 crops) | BCS Head: 1.7ms | Total: 50.6ms
2026-07-20 17:16:16.411 [DEBUG] [Frame 1563] Decode (GPU): 12.4ms | Preprocess: 1.3ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): 36.0ms (3 crops) | BCS Head: 2.5ms | Total: 64.6ms
2026-07-20 17:16:16.463 [DEBUG] [Frame 1564] Decode (GPU): 12.6ms | Preprocess: 1.2ms | YOLO (QNN): 12.5ms | DINOv2 (QNN): 23.4ms (2 crops) | BCS Head: 1.5ms | Total: 51.7ms
2026-07-20 17:16:16.527 [DEBUG] [Frame 1565] Decode (GPU): 12.4ms | Preprocess: 1.5ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 33.7ms (3 crops) | BCS Head: 2.4ms | Total: 64.2ms
2026-07-20 17:16:16.565 [DEBUG] [Frame 1566] Decode (GPU): 10.5ms | Preprocess: 1.1ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 11.0ms (1 crops) | BCS Head: 0.8ms | Total: 38.1ms
2026-07-20 17:16:16.603 [DEBUG] [Frame 1567] Decode (GPU): 11.1ms | Preprocess: 1.4ms | YOLO (QNN): 12.2ms | DINOv2 (QNN): 11.0ms (1 crops) | BCS Head: 0.9ms | Total: 37.6ms
2026-07-20 17:16:16.666 [DEBUG] [Frame 1568] Decode (GPU): 11.8ms | Preprocess: 1.1ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): 33.7ms (3 crops) | BCS Head: 2.4ms | Total: 63.2ms
2026-07-20 17:16:16.704 [DEBUG] [Frame 1569] Decode (GPU): 11.9ms | Preprocess: 1.3ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 11.3ms (1 crops) | BCS Head: 0.9ms | Total: 37.5ms
2026-07-20 17:16:16.757 [DEBUG] [Frame 1570] Decode (GPU): 12.2ms | Preprocess: 1.0ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): 23.9ms (2 crops) | BCS Head: 1.6ms | Total: 53.1ms
2026-07-20 17:16:16.794 [DEBUG] [Frame 1571] Decode (GPU): 10.5ms | Preprocess: 1.0ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): 11.1ms (1 crops) | BCS Head: 0.8ms | Total: 37.2ms
2026-07-20 17:16:16.858 [DEBUG] [Frame 1572] Decode (GPU): 12.2ms | Preprocess: 1.3ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 34.2ms (3 crops) | BCS Head: 2.7ms | Total: 63.6ms
2026-07-20 17:16:16.896 [DEBUG] [Frame 1573] Decode (GPU): 10.3ms | Preprocess: 1.1ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.8ms | Total: 38.8ms
2026-07-20 17:16:16.949 [DEBUG] [Frame 1574] Decode (GPU): 12.4ms | Preprocess: 1.2ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 23.4ms (2 crops) | BCS Head: 1.5ms | Total: 52.5ms
2026-07-20 17:16:16.999 [DEBUG] [Frame 1575] Decode (GPU): 11.3ms | Preprocess: 1.0ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 23.5ms (2 crops) | BCS Head: 1.8ms | Total: 50.1ms
2026-07-20 17:16:17.050 [DEBUG] [Frame 1576] Decode (GPU): 11.2ms | Preprocess: 1.1ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): 23.7ms (2 crops) | BCS Head: 1.6ms | Total: 50.9ms
2026-07-20 17:16:17.088 [DEBUG] [Frame 1577] Decode (GPU): 11.6ms | Preprocess: 1.1ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 11.7ms (1 crops) | BCS Head: 0.8ms | Total: 38.3ms
2026-07-20 17:16:17.138 [DEBUG] [Frame 1578] Decode (GPU): 12.3ms | Preprocess: 1.1ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 22.1ms (2 crops) | BCS Head: 1.7ms | Total: 50.1ms
2026-07-20 17:16:17.200 [DEBUG] [Frame 1579] Decode (GPU): 10.3ms | Preprocess: 1.0ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): 34.0ms (3 crops) | BCS Head: 2.4ms | Total: 61.3ms
2026-07-20 17:16:17.250 [DEBUG] [Frame 1580] Decode (GPU): 11.8ms | Preprocess: 1.2ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): 23.2ms (2 crops) | BCS Head: 1.5ms | Total: 50.5ms
2026-07-20 17:16:17.289 [DEBUG] [Frame 1581] Decode (GPU): 11.4ms | Preprocess: 1.4ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): 11.4ms (1 crops) | BCS Head: 0.8ms | Total: 38.6ms
2026-07-20 17:16:17.326 [DEBUG] [Frame 1582] Decode (GPU): 11.0ms | Preprocess: 1.1ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 11.4ms (1 crops) | BCS Head: 0.8ms | Total: 36.7ms
2026-07-20 17:16:17.389 [DEBUG] [Frame 1583] Decode (GPU): 10.3ms | Preprocess: 1.3ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): 34.8ms (3 crops) | BCS Head: 2.5ms | Total: 63.4ms
2026-07-20 17:16:17.428 [DEBUG] [Frame 1584] Decode (GPU): 11.9ms | Preprocess: 1.5ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): 11.2ms (1 crops) | BCS Head: 0.7ms | Total: 39.0ms
2026-07-20 17:16:17.465 [DEBUG] [Frame 1585] Decode (GPU): 11.1ms | Preprocess: 1.2ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.7ms | Total: 37.5ms
2026-07-20 17:16:17.516 [DEBUG] [Frame 1586] Decode (GPU): 11.8ms | Preprocess: 1.1ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 23.3ms (2 crops) | BCS Head: 1.6ms | Total: 50.4ms
2026-07-20 17:16:17.555 [DEBUG] [Frame 1587] Decode (GPU): 12.2ms | Preprocess: 1.4ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.8ms | Total: 39.0ms
2026-07-20 17:16:17.592 [DEBUG] [Frame 1588] Decode (GPU): 10.7ms | Preprocess: 1.4ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.7ms | Total: 37.1ms
2026-07-20 17:16:17.654 [DEBUG] [Frame 1589] Decode (GPU): 10.4ms | Preprocess: 1.4ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 33.5ms (3 crops) | BCS Head: 2.2ms | Total: 61.6ms
2026-07-20 17:16:17.718 [DEBUG] [Frame 1590] Decode (GPU): 12.6ms | Preprocess: 1.3ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): 33.8ms (3 crops) | BCS Head: 2.5ms | Total: 64.2ms
2026-07-20 17:16:17.783 [DEBUG] [Frame 1591] Decode (GPU): 11.6ms | Preprocess: 1.4ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): 35.6ms (3 crops) | BCS Head: 2.5ms | Total: 65.0ms
2026-07-20 17:16:17.822 [DEBUG] [Frame 1592] Decode (GPU): 12.1ms | Preprocess: 1.3ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): 12.0ms (1 crops) | BCS Head: 0.8ms | Total: 39.7ms
2026-07-20 17:16:17.885 [DEBUG] [Frame 1593] Decode (GPU): 11.4ms | Preprocess: 1.1ms | YOLO (QNN): 12.2ms | DINOv2 (QNN): 34.9ms (3 crops) | BCS Head: 2.3ms | Total: 62.7ms
2026-07-20 17:16:17.936 [DEBUG] [Frame 1594] Decode (GPU): 12.2ms | Preprocess: 1.2ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): 22.2ms (2 crops) | BCS Head: 1.6ms | Total: 50.5ms
2026-07-20 17:16:17.997 [DEBUG] [Frame 1595] Decode (GPU): 12.1ms | Preprocess: 1.1ms | YOLO (QNN): 11.4ms | DINOv2 (QNN): 33.2ms (3 crops) | BCS Head: 2.6ms | Total: 61.3ms
2026-07-20 17:16:18.036 [DEBUG] [Frame 1596] Decode (GPU): 12.0ms | Preprocess: 1.3ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): 11.1ms (1 crops) | BCS Head: 0.8ms | Total: 39.0ms
2026-07-20 17:16:18.101 [DEBUG] [Frame 1597] Decode (GPU): 11.9ms | Preprocess: 1.1ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): 36.0ms (3 crops) | BCS Head: 2.4ms | Total: 64.9ms
2026-07-20 17:16:18.166 [DEBUG] [Frame 1598] Decode (GPU): 12.0ms | Preprocess: 1.4ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 34.4ms (3 crops) | BCS Head: 2.4ms | Total: 64.8ms
2026-07-20 17:16:18.203 [DEBUG] [Frame 1599] Decode (GPU): 10.2ms | Preprocess: 1.4ms | YOLO (QNN): 13.0ms | DINOv2 (QNN): 11.1ms (1 crops) | BCS Head: 0.8ms | Total: 37.2ms
2026-07-20 17:16:18.267 [DEBUG] [Frame 1600] Decode (GPU): 12.1ms | Preprocess: 1.5ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): 34.1ms (3 crops) | BCS Head: 2.3ms | Total: 63.9ms
2026-07-20 17:16:18.330 [DEBUG] [Frame 1601] Decode (GPU): 11.4ms | Preprocess: 1.2ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 35.5ms (3 crops) | BCS Head: 2.1ms | Total: 62.9ms
2026-07-20 17:16:18.382 [DEBUG] [Frame 1602] Decode (GPU): 11.5ms | Preprocess: 1.0ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): 23.3ms (2 crops) | BCS Head: 1.8ms | Total: 51.9ms
2026-07-20 17:16:18.433 [DEBUG] [Frame 1603] Decode (GPU): 12.1ms | Preprocess: 1.0ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): 23.2ms (2 crops) | BCS Head: 1.4ms | Total: 51.8ms
2026-07-20 17:16:18.470 [DEBUG] [Frame 1604] Decode (GPU): 10.9ms | Preprocess: 1.3ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 11.1ms (1 crops) | BCS Head: 0.8ms | Total: 37.0ms
2026-07-20 17:16:18.531 [DEBUG] [Frame 1605] Decode (GPU): 10.4ms | Preprocess: 1.2ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 33.6ms (3 crops) | BCS Head: 2.2ms | Total: 60.2ms
2026-07-20 17:16:18.590 [DEBUG] [Frame 1606] Decode (GPU): 10.5ms | Preprocess: 1.4ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): 33.0ms (3 crops) | BCS Head: 2.2ms | Total: 59.4ms
2026-07-20 17:16:18.641 [DEBUG] [Frame 1607] Decode (GPU): 11.6ms | Preprocess: 1.3ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 22.4ms (2 crops) | BCS Head: 1.6ms | Total: 51.2ms
2026-07-20 17:16:18.678 [DEBUG] [Frame 1608] Decode (GPU): 10.3ms | Preprocess: 1.1ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 11.1ms (1 crops) | BCS Head: 0.9ms | Total: 36.7ms
2026-07-20 17:16:18.740 [DEBUG] [Frame 1609] Decode (GPU): 11.4ms | Preprocess: 1.4ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 34.3ms (3 crops) | BCS Head: 2.5ms | Total: 61.9ms
2026-07-20 17:16:18.781 [DEBUG] [Frame 1610] Decode (GPU): 12.7ms | Preprocess: 1.1ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): 11.7ms (1 crops) | BCS Head: 0.8ms | Total: 40.7ms
2026-07-20 17:16:18.843 [DEBUG] [Frame 1611] Decode (GPU): 10.2ms | Preprocess: 1.1ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 35.2ms (3 crops) | BCS Head: 2.5ms | Total: 62.9ms
2026-07-20 17:16:18.895 [DEBUG] [Frame 1612] Decode (GPU): 11.5ms | Preprocess: 1.2ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): 22.9ms (2 crops) | BCS Head: 1.5ms | Total: 51.7ms
2026-07-20 17:16:18.947 [DEBUG] [Frame 1613] Decode (GPU): 11.2ms | Preprocess: 1.2ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 23.4ms (2 crops) | BCS Head: 1.7ms | Total: 51.7ms
2026-07-20 17:16:18.986 [DEBUG] [Frame 1614] Decode (GPU): 12.3ms | Preprocess: 1.1ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.9ms | Total: 39.0ms
2026-07-20 17:16:19.026 [DEBUG] [Frame 1615] Decode (GPU): 12.0ms | Preprocess: 1.5ms | YOLO (QNN): 13.8ms | DINOv2 (QNN): 11.3ms (1 crops) | BCS Head: 0.9ms | Total: 40.3ms
